date,region,ecozone,pm25_obs,pm25_mech,smoke_event,vulnerability,monitoring_density,hybrid_mean,hybrid_p05,hybrid_p95,interval_width,covered
2023-07-17,R15,Boreal,12.292230110184489,9.923820711393324,0,0.495982377854578,0.45885010346587074,11.332538557929157,11.121159745737705,11.473640593168934,0.3524808474312291,0
2023-07-24,R15,Boreal,17.767721571870204,12.982146566062035,1,0.495982377854578,0.45885010346587074,15.086268590398936,14.722279053905732,15.304506001912578,0.5822269480068467,0
2023-07-31,R15,Boreal,13.54513991182559,12.083495010867045,1,0.495982377854578,0.45885010346587074,13.94583466014795,13.79002440130515,14.155410224035665,0.3653858227305147,0
2023-08-07,R15,Boreal,11.95473477965033,8.625951691163971,0,0.495982377854578,0.45885010346587074,9.961743185670214,9.787330997912951,10.129542123948037,0.3422111260350853,0
2023-08-14,R15,Boreal,10.25789325244445,8.208675650625931,0,0.495982377854578,0.45885010346587074,9.0444963366387,8.85727657808984,9.227737819300607,0.3704612412107675,0
2023-08-21,R15,Boreal,23.466078120827262,17.452327913453292,1,0.495982377854578,0.45885010346587074,20.264554953020824,19.798473059429725,20.944720039155165,1.14624697972544,0
2023-08-28,R15,Boreal,16.03666339618232,13.029542479566999,1,0.495982377854578,0.45885010346587074,14.870796536609966,14.457220661700074,15.324126240302833,0.8669055786027595,0
2023-09-04,R15,Boreal,13.513278111114957,12.771365955530545,1,0.495982377854578,0.45885010346587074,14.231137682327699,14.06530957746246,14.446475762567413,0.3811661851049539,0
2023-09-11,R15,Boreal,5.9524982095630845,8.714486460008581,0,0.495982377854578,0.45885010346587074,9.845981677924504,9.68899609602228,10.005119619326619,0.31612352330433957,0
2023-09-18,R15,Boreal,11.018919039747358,10.745878628799558,0,0.495982377854578,0.45885010346587074,12.531237551964358,12.27665632155789,12.863622483171026,0.5869661616131356,0
2023-09-25,R15,Boreal,10.266980720613184,9.898582973342801,0,0.495982377854578,0.45885010346587074,11.146850461972392,11.003900928859794,11.354322208119477,0.3504212792596828,0
2023-10-02,R15,Boreal,9.008933222618541,7.273031350604614,0,0.495982377854578,0.45885010346587074,7.45768989616332,7.259985965131969,7.655260329094974,0.3952743639630043,0
2023-10-09,R15,Boreal,9.73341412341705,7.527914784612548,0,0.495982377854578,0.45885010346587074,7.81373913576088,7.641725863319701,8.039963726650189,0.39823786333048794,0
2023-10-16,R15,Boreal,5.203273889489283,7.281596704031206,0,0.495982377854578,0.45885010346587074,7.374932729559539,7.201475541580295,7.4868623223093085,0.2853867807290138,0
2023-10-23,R15,Boreal,9.294556522728554,7.205968845369298,0,0.495982377854578,0.45885010346587074,7.2864412334126145,7.222337170969998,7.34740307888489,0.12506590791489192,0
2023-10-30,R15,Boreal,5.58845633305048,7.123268075611948,0,0.495982377854578,0.45885010346587074,7.086396356218103,7.0224221595231064,7.144083985520355,0.12166182599724884,0
2023-11-06,R15,Boreal,5.471495138370843,7.122962238987609,0,0.495982377854578,0.45885010346587074,7.238389077569125,7.133569365589542,7.351431395222919,0.21786202963337686,0
2023-11-13,R15,Boreal,4.6606665111704135,7.310731067485902,0,0.495982377854578,0.45885010346587074,7.359714170077261,7.249773375971122,7.441246678938431,0.19147330296730924,0
2023-11-20,R15,Boreal,7.672065795571009,7.200694259282361,0,0.495982377854578,0.45885010346587074,7.185395781970427,7.100186095937309,7.271096472762451,0.17091037682514276,0
2023-11-27,R15,Boreal,10.028873644769657,10.456457078820186,1,0.495982377854578,0.45885010346587074,11.585625363917629,10.604911766060262,12.793564742066476,2.188652976006214,0
2023-12-04,R15,Boreal,8.97564446288579,6.812057328164119,0,0.495982377854578,0.45885010346587074,6.745089890293084,6.637993770632683,6.8280989910898215,0.19010522045713873,0
2023-12-11,R15,Boreal,6.065443592688459,7.682900729232886,0,0.495982377854578,0.45885010346587074,7.954447315925063,7.661014663820348,8.253436570504016,0.5924219066836685,0
2023-12-18,R15,Boreal,8.373159910729893,7.176377398454662,0,0.495982377854578,0.45885010346587074,7.1841483360521154,7.024737564055698,7.363411676264931,0.33867411220923316,0
2023-12-25,R15,Boreal,5.094714434190076,7.3964156354014765,0,0.495982377854578,0.45885010346587074,7.524473639949595,7.378131705051318,7.640774727074188,0.2626430220228695,0
2024-01-01,R15,Boreal,8.85564365867163,7.142397548697916,0,0.495982377854578,0.45885010346587074,7.089013857550479,6.936342867395617,7.294965357617702,0.3586224902220847,0
2024-01-08,R15,Boreal,7.346714137708643,7.2824200678727555,0,0.495982377854578,0.45885010346587074,7.301087329057709,7.195265010318634,7.422583626771412,0.22731861645277807,1
2024-01-15,R15,Boreal,7.983600924216363,7.525810951242764,0,0.495982377854578,0.45885010346587074,7.693797292130658,7.513118286864873,7.941040988442384,0.42792270157751133,0
2024-01-22,R15,Boreal,6.541450285841704,7.311861471112679,0,0.495982377854578,0.45885010346587074,7.3660461676283155,7.207431820656321,7.564702046234343,0.3572702255780218,0
2024-01-29,R15,Boreal,6.186698421988859,7.11122565658414,0,0.495982377854578,0.45885010346587074,7.094118725319123,6.985855089880106,7.173413183781265,0.18755809390115896,0
2024-02-05,R15,Boreal,8.140963543724055,7.364656819936075,0,0.495982377854578,0.45885010346587074,7.031040962494122,6.517396089016283,7.327102783681549,0.809706694665266,0
2024-02-12,R15,Boreal,10.503554537453725,7.295985319186802,0,0.495982377854578,0.45885010346587074,7.61420275962196,7.269808886286655,8.144596624880858,0.8747877385942031,0
2024-02-19,R15,Boreal,6.9090236733906,8.57672903288768,0,0.495982377854578,0.45885010346587074,8.939488500736386,8.750392946588674,9.230776650469773,0.48038370388109897,0
2024-02-26,R15,Boreal,6.010350883269088,6.865068092593123,0,0.495982377854578,0.45885010346587074,6.899754893376714,6.6398560739051815,7.195025160492748,0.5551690865875667,0
2024-03-04,R15,Boreal,5.873153936937674,7.116189296494422,0,0.495982377854578,0.45885010346587074,7.182657209679111,7.073655245567876,7.2687768756403734,0.1951216300724976,0
2024-03-11,R15,Boreal,4.0992348851908975,7.015232218434004,0,0.495982377854578,0.45885010346587074,6.925362383475174,6.82137857251452,7.0441436290987856,0.22276505658426515,0
2024-03-18,R15,Boreal,4.610339517075024,7.3902580510616795,0,0.495982377854578,0.45885010346587074,7.557252585042182,7.4145401600043055,7.683219414033195,0.26867925402888915,0
2024-03-25,R15,Boreal,5.9963069641250835,7.382009745386975,0,0.495982377854578,0.45885010346587074,7.567627870794483,7.440257491138922,7.753447933434581,0.3131904422956584,0
2024-04-01,R15,Boreal,7.453242649567072,8.008571382265671,0,0.495982377854578,0.45885010346587074,8.291533451529764,8.1287797404101,8.429424846614815,0.3006451062047155,0
2024-04-08,R15,Boreal,10.229522474163831,7.640249558209596,0,0.495982377854578,0.45885010346587074,7.72878022684447,7.568345676088295,7.860781690949608,0.29243601486131343,0
2024-04-15,R15,Boreal,9.731983033271673,7.859463842269207,0,0.495982377854578,0.45885010346587074,8.303486974137867,8.103888717650845,8.56612070889178,0.4622319912409356,0
2024-04-22,R15,Boreal,6.447670444687306,7.8184423299664925,0,0.495982377854578,0.45885010346587074,8.168124283440099,8.042765751286591,8.296197133349757,0.25343138206316596,0
2024-04-29,R15,Boreal,9.369695911586215,7.893660044963013,0,0.495982377854578,0.45885010346587074,8.307645988898985,8.14596199468104,8.4316039925882,0.2856419979071596,0
2024-05-06,R15,Boreal,14.21266046303762,13.504654308991741,1,0.495982377854578,0.45885010346587074,15.390451532481174,14.88908413187864,15.659095489656428,0.7700113577777881,0
2024-05-13,R15,Boreal,14.561396487354529,12.639752771380195,1,0.495982377854578,0.45885010346587074,14.653942124508374,14.405829843057699,14.78530515056961,0.3794753075119104,1
2024-05-20,R15,Boreal,11.221287050542296,9.342878894982672,0,0.495982377854578,0.45885010346587074,10.82018547956227,10.608962350359526,11.175929941181927,0.5669675908224008,0
2024-05-27,R15,Boreal,18.422087307189283,12.697246391235208,1,0.495982377854578,0.45885010346587074,14.902459423639733,14.555903888992399,15.28944711209498,0.7335432231025809,0
2024-06-03,R15,Boreal,22.401979715381906,18.518905445756396,1,0.495982377854578,0.45885010346587074,21.72311442447948,20.885180455754444,22.812394500367454,1.9272140446130095,1
2024-06-10,R15,Boreal,15.702799801936894,15.552007624557985,1,0.495982377854578,0.45885010346587074,18.200907016351184,18.06497476353605,18.45522037745021,0.39024561391416057,0
2024-06-17,R15,Boreal,20.150454051552888,16.016083477859205,1,0.495982377854578,0.45885010346587074,18.7851471442229,18.159461317973157,19.432089636617828,1.2726283186446707,0
2024-06-24,R15,Boreal,15.499690150917734,11.588685743996068,1,0.495982377854578,0.45885010346587074,13.442659451555054,13.091631640864719,13.685026852394536,0.5933952115298169,0
2024-07-01,R15,Boreal,13.934521895264195,10.673053306360849,0,0.495982377854578,0.45885010346587074,12.341386706609706,11.959446334932302,13.1115794248871,1.1521330899547984,0
2024-07-08,R15,Boreal,12.63199528978621,12.473160566015375,1,0.495982377854578,0.45885010346587074,14.428152871295376,13.973515990710787,14.873368360159935,0.8998523694491478,0
2024-07-15,R15,Boreal,16.588333195217043,14.0138078808818,1,0.495982377854578,0.45885010346587074,16.477979722469268,16.311815576009955,16.71901293202306,0.4071973560131035,1
2024-07-22,R15,Boreal,16.03449024036521,13.745271884711123,1,0.495982377854578,0.45885010346587074,16.20116980236134,15.9493301351979,16.46465681672661,0.515326681528709,1
2024-07-29,R15,Boreal,17.2141291060965,12.058950393419124,1,0.495982377854578,0.45885010346587074,14.113862836978958,13.92070580848773,14.324566340811284,0.403860532323554,0
2024-08-05,R15,Boreal,15.576323634702131,12.611701463172265,1,0.495982377854578,0.45885010346587074,14.724627748969597,14.508654779349389,15.109248414438731,0.6005936350893428,0
2024-08-12,R15,Boreal,13.933408085754039,9.516442318022197,0,0.495982377854578,0.45885010346587074,10.865792485633285,10.66131705840538,11.03907433360428,0.3777572751988991,0
2024-08-19,R15,Boreal,18.11957890950434,16.526813855994327,1,0.495982377854578,0.45885010346587074,19.28512025764643,18.950718360376626,19.662800387297615,0.7120820269209887,0
2024-08-26,R15,Boreal,13.337466616751056,11.929340578654529,1,0.495982377854578,0.45885010346587074,13.796774752022818,13.660529437976821,13.981937504776244,0.3214080667994228,0
2024-09-02,R15,Boreal,18.653156803532756,16.54231243797728,1,0.495982377854578,0.45885010346587074,19.628126716864774,18.980866745734385,20.03484600145203,1.0539792557176462,0
2024-09-09,R15,Boreal,14.826155077453404,11.44316938538533,1,0.495982377854578,0.45885010346587074,13.016104047547367,12.826904760269853,13.154876024212152,0.3279712639422989,0
2024-09-16,R15,Boreal,11.854084046311717,8.831222956509196,0,0.495982377854578,0.45885010346587074,9.911752928736286,9.778735826416094,10.064593237226102,0.28585741081000826,0
2024-09-23,R15,Boreal,17.300002234485653,14.13785220005107,1,0.495982377854578,0.45885010346587074,16.592230823731374,16.02746354332767,17.050820605499553,1.0233570621718826,0
2024-09-30,R15,Boreal,10.088648340726195,8.970289668540653,0,0.495982377854578,0.45885010346587074,10.22067437263915,9.900321929666424,10.974608021452344,1.07428609178592,1
2024-10-07,R15,Boreal,7.556756860092504,6.947671301079303,0,0.495982377854578,0.45885010346587074,6.910463941991434,6.839239494289969,6.987594673809202,0.14835517951923283,0
2024-10-14,R15,Boreal,5.258816168614677,7.757879573354358,0,0.495982377854578,0.45885010346587074,8.098234239595122,8.001973510939305,8.249421016652356,0.24744750571305119,0
2024-10-21,R15,Boreal,6.606789640562712,7.400418972474809,0,0.495982377854578,0.45885010346587074,7.532148517370099,7.378714079585559,7.612117289849308,0.23340321026374866,0
2024-10-28,R15,Boreal,6.316154960957264,7.082476945957073,0,0.495982377854578,0.45885010346587074,7.071852155239021,6.942587797176394,7.18082792186209,0.23824012468569578,0
2024-11-04,R15,Boreal,6.941167462416073,7.121443057132551,0,0.495982377854578,0.45885010346587074,6.98782601259989,6.8706566102454145,7.067147215821565,0.19649060557615083,1
2024-11-11,R15,Boreal,6.458651505964877,7.639811416381483,0,0.495982377854578,0.45885010346587074,7.615598421940146,7.37641065785684,7.756083967140608,0.37967330928376786,0
2024-11-18,R15,Boreal,5.808552768405157,7.393954647544499,0,0.495982377854578,0.45885010346587074,7.500812647020349,7.3491363438451875,7.638113297647267,0.2889769538020799,0
2024-11-25,R15,Boreal,3.708001199648614,6.852980642892608,0,0.495982377854578,0.45885010346587074,6.799422821148949,6.690439702720492,6.907704948115861,0.21726524539536918,0
2024-12-02,R15,Boreal,7.12303342082457,6.653677757714718,0,0.495982377854578,0.45885010346587074,6.56336273150417,6.416567706344378,6.696282510501991,0.27971480415761274,0
2024-12-09,R15,Boreal,4.5838570426736664,7.203077114047657,0,0.495982377854578,0.45885010346587074,7.228705992870519,7.075392175208959,7.543104348579611,0.46771217337065174,0
2024-12-16,R15,Boreal,8.881401069948648,7.200513652755474,0,0.495982377854578,0.45885010346587074,7.156605446607073,7.058194930324716,7.223225860289152,0.1650309299644359,0
2024-12-23,R15,Boreal,7.949845042410725,7.43203321745961,0,0.495982377854578,0.45885010346587074,7.475862075318378,7.3096685395701835,7.761382391396271,0.4517138518260877,0
2024-12-30,R15,Boreal,8.333345526569586,6.942725850332481,0,0.495982377854578,0.45885010346587074,6.84787362963698,6.761927709537229,6.914967684414123,0.15303997487689358,0
2023-01-02,R16,Prairie,8.208619234291668,6.556900137781553,0,0.3957885668804646,0.29645199776892106,6.505261073581157,6.308681448183521,6.6296680294401025,0.3209865812565811,0
2023-01-09,R16,Prairie,5.3447061293861395,6.612006103913077,0,0.3957885668804646,0.29645199776892106,6.50525530472273,6.176541828220268,6.783449066858686,0.606907238638418,0
2023-01-16,R16,Prairie,2.562208239074358,6.654496580562471,0,0.3957885668804646,0.29645199776892106,6.638739869225673,6.417792297505793,6.963196517634393,0.5454042201286002,0
2023-01-23,R16,Prairie,2.8088814529967685,6.377382060050008,0,0.3957885668804646,0.29645199776892106,6.096154200390491,5.963859968064154,6.178659689970561,0.21479972190640684,0
2023-01-30,R16,Prairie,10.317759981774962,7.453594047136816,0,0.3957885668804646,0.29645199776892106,7.76646383735082,7.22253248017063,8.306847809521058,1.084315329350428,0
2023-02-06,R16,Prairie,6.466272833386966,6.790588805635208,0,0.3957885668804646,0.29645199776892106,6.536408471479569,6.344944457546796,6.7286352812974926,0.38369082375069663,1
2023-02-13,R16,Prairie,3.4812868205208294,6.64379374017496,0,0.3957885668804646,0.29645199776892106,6.579076185935709,5.7945352159950945,6.917565202866211,1.1230299868711162,0
2023-02-20,R16,Prairie,3.465696477790021,6.448406486725833,0,0.3957885668804646,0.29645199776892106,6.450576275993939,6.151122487148963,6.801847978990574,0.6507254918416114,0
2023-02-27,R16,Prairie,7.618367896366534,7.263149073247362,0,0.3957885668804646,0.29645199776892106,7.592425817373911,7.274054049117465,7.981278209485198,0.7072241603677325,1
2023-03-06,R16,Prairie,7.72620126886888,7.456919173200097,0,0.3957885668804646,0.29645199776892106,7.746861314713527,7.47546898804709,8.10935743701938,0.6338884489722902,1
2023-03-13,R16,Prairie,10.260607902317336,7.027163872636349,0,0.3957885668804646,0.29645199776892106,7.22129279624997,7.041888278241867,7.530538666769181,0.48865038852731413,0
2023-03-20,R16,Prairie,6.657744957424264,6.941213509448718,0,0.3957885668804646,0.29645199776892106,6.899317161111217,6.786289006098086,7.015956842261688,0.22966783616360242,0
2023-03-27,R16,Prairie,7.372760147066068,6.795972378210714,0,0.3957885668804646,0.29645199776892106,6.571084542017384,6.295793313949427,6.843938097492268,0.548144783542841,0
2023-04-03,R16,Prairie,6.877655855641165,7.061693236505814,0,0.3957885668804646,0.29645199776892106,7.433606003931184,6.8515868677664225,8.021786902728858,1.170200034962435,1
2023-04-10,R16,Prairie,8.305702449854687,6.817696240997688,0,0.3957885668804646,0.29645199776892106,6.913955544135711,6.66423355791649,7.245821181766348,0.5815876238498578,0
2023-04-17,R16,Prairie,11.227066511068472,7.617713920704984,0,0.3957885668804646,0.29645199776892106,8.241832021520734,7.833809697075369,8.69190770848796,0.8580980114125918,0
2023-04-24,R16,Prairie,8.996212691922098,7.146311299478104,0,0.3957885668804646,0.29645199776892106,7.43143883178812,7.177335553240732,7.858232144507897,0.6808965912671656,0
2023-05-01,R16,Prairie,14.688480404158417,9.35741974221126,0,0.3957885668804646,0.29645199776892106,10.719539233958153,10.459459308861476,11.233361254997211,0.7739019461357355,0
2023-05-08,R16,Prairie,10.913246467152184,8.653715133262603,0,0.3957885668804646,0.29645199776892106,9.578613644720113,9.085836835507934,9.81097547003793,0.7251386345299959,0
2023-05-15,R16,Prairie,7.499649025389045,9.362221521063432,0,0.3957885668804646,0.29645199776892106,10.833194322102857,10.512425572691564,11.184493778362759,0.6720682056711951,0
2023-05-22,R16,Prairie,7.5781581313498805,8.320361081163846,0,0.3957885668804646,0.29645199776892106,9.225691786743225,8.959204216330347,9.370247285941222,0.41104306961087467,0
2023-05-29,R16,Prairie,10.717677652941177,8.029856425748585,0,0.3957885668804646,0.29645199776892106,9.075564750024784,8.9196033692055,9.371869315118055,0.4522659459125542,0
2023-06-05,R16,Prairie,10.952975903085765,9.919206398882924,0,0.3957885668804646,0.29645199776892106,11.367724583367481,11.11669486381615,11.671286327858272,0.5545914640421223,0
2023-06-12,R16,Prairie,12.097544254324966,10.507775775781516,0,0.3957885668804646,0.29645199776892106,11.86364219680572,11.526009757142617,12.223237324126265,0.6972275669836474,1
2023-06-19,R16,Prairie,13.230109046352759,12.673828343776233,1,0.3957885668804646,0.29645199776892106,15.177631321254255,14.94232764870812,15.421813598502823,0.47948594979470194,0
2023-06-26,R16,Prairie,12.915898162581165,8.766340459720013,0,0.3957885668804646,0.29645199776892106,10.08445549346699,9.853040012303179,10.364631672960709,0.5115916606575297,0
2023-07-03,R16,Prairie,16.615185530856255,11.65171191962206,1,0.3957885668804646,0.29645199776892106,13.30673200428887,13.0347673280503,13.617280908854413,0.5825135808041129,0
2023-07-10,R16,Prairie,12.16766564484512,10.917374741988354,1,0.3957885668804646,0.29645199776892106,12.74024218413752,12.307906973195287,13.141451219013096,0.8335442458178086,0
2023-07-17,R16,Prairie,10.469940236160234,9.436950109677092,0,0.3957885668804646,0.29645199776892106,10.922716271758667,10.614925510214775,11.375356214481117,0.7604307042663425,0
2023-07-24,R16,Prairie,15.826903200475831,11.357793579131009,1,0.3957885668804646,0.29645199776892106,12.907878325803729,12.18651121061375,13.586089468323646,1.399578257709896,0
2023-07-31,R16,Prairie,14.100968275399673,10.37704942116,0,0.3957885668804646,0.29645199776892106,11.717212062864938,11.47737139640772,12.069211485483764,0.5918400890760438,0
2023-08-07,R16,Prairie,5.509029244836318,7.764223801738518,0,0.3957885668804646,0.29645199776892106,8.838113876712393,8.666723898050076,8.94592250640374,0.2791986083536635,0
2023-08-14,R16,Prairie,10.307383160263774,7.842385822556737,0,0.3957885668804646,0.29645199776892106,8.822287710511178,8.676910804090419,8.975842549153148,0.29893174506272935,0
2023-08-21,R16,Prairie,16.197826790511673,13.102306665050236,1,0.3957885668804646,0.29645199776892106,15.107739037191251,14.62110051939249,15.568548368906757,0.9474478495142673,0
2023-08-28,R16,Prairie,15.916346733878097,13.290062617050383,1,0.3957885668804646,0.29645199776892106,15.577233404196962,15.301821074925288,15.814863315216169,0.513042240290881,0
2023-09-04,R16,Prairie,11.072350057078008,11.049769506333103,1,0.3957885668804646,0.29645199776892106,13.245505732647528,12.824303364721766,13.62530326937408,0.8009999046523131,0
2023-09-11,R16,Prairie,8.270735203691393,8.72543953053221,0,0.3957885668804646,0.29645199776892106,10.09974464695757,9.868342382248853,10.395134183526176,0.526791801277323,0
2023-09-18,R16,Prairie,4.1337100875317745,9.107086437905885,0,0.3957885668804646,0.29645199776892106,10.398667850859313,10.000406820374348,10.687517036811697,0.6871102164373486,0
2023-09-25,R16,Prairie,8.589584938656001,8.712728919576435,0,0.3957885668804646,0.29645199776892106,9.99251308877037,9.62046532276941,10.201770797798302,0.5813054750288913,0
2023-10-02,R16,Prairie,2.560209347321806,6.7361643042665325,0,0.3957885668804646,0.29645199776892106,6.724332013348878,6.552188864916973,6.850234811343868,0.2980459464268952,0
2023-10-09,R16,Prairie,5.64873091366994,6.888081958329527,0,0.3957885668804646,0.29645199776892106,6.209582870408297,5.489726742420412,6.808978645154961,1.3192519027345488,1
2023-10-16,R16,Prairie,7.792538522229246,7.076730985387083,0,0.3957885668804646,0.29645199776892106,7.213983823954217,7.047163780924108,7.416976686762197,0.36981290583808946,0
2023-10-23,R16,Prairie,4.58189912536724,7.043307923681376,0,0.3957885668804646,0.29645199776892106,7.430738574987231,7.23756289395293,7.626819309594681,0.38925641564175084,0
2023-10-30,R16,Prairie,9.563873361214632,6.9657437885120155,0,0.3957885668804646,0.29645199776892106,7.140585575556571,6.890700050749389,7.398140949881226,0.5074408991318364,0
2023-11-06,R16,Prairie,10.993139639401743,7.080244233155753,0,0.3957885668804646,0.29645199776892106,7.14182611388215,6.912759735403521,7.341925780367005,0.429166044963484,0
2023-11-13,R16,Prairie,6.615424797351591,6.467700518754864,0,0.3957885668804646,0.29645199776892106,6.279726221094175,5.75370398654184,6.732692308940502,0.9789883223986617,1
2023-11-20,R16,Prairie,7.544944478027082,6.559893617419885,0,0.3957885668804646,0.29645199776892106,6.395011741118843,5.9786831015906685,6.663163964402465,0.6844808628117969,0
2023-11-27,R16,Prairie,4.829736222249922,8.05650357304628,0,0.3957885668804646,0.29645199776892106,9.020084685181423,8.173377091518685,10.027876752048835,1.8544996605301503,0
2023-12-04,R16,Prairie,6.7697764924707196,6.614780484579986,0,0.3957885668804646,0.29645199776892106,6.546597265620282,6.3720208467172865,6.66996738261193,0.2979465358946438,0
2023-12-11,R16,Prairie,3.9751495153736136,6.94328902311007,0,0.3957885668804646,0.29645199776892106,6.883498678617946,6.763311660277266,7.0348249370856815,0.27151327680841586,0
2023-12-18,R16,Prairie,3.279338904311973,6.934295027963811,0,0.3957885668804646,0.29645199776892106,7.098190080719263,6.819849554352163,7.3825856763238855,0.5627361219717226,0
2023-12-25,R16,Prairie,3.7735472921112683,6.587393696317832,0,0.3957885668804646,0.29645199776892106,6.430344054858224,6.256829765416269,6.700359705130196,0.44352993971392696,0
2024-01-01,R16,Prairie,6.182798112175888,6.729599505562234,0,0.3957885668804646,0.29645199776892106,6.539746774509351,6.40384236940152,6.695854162549265,0.2920117931477453,0
2024-01-08,R16,Prairie,6.688377264531052,6.9350977433107115,0,0.3957885668804646,0.29645199776892106,7.100143273429599,6.608303036585328,7.645475107573019,1.0371720709876913,1
2024-01-15,R16,Prairie,7.014272568876725,7.241057487489601,0,0.3957885668804646,0.29645199776892106,7.2362979062825294,6.394887541059564,7.750315562533715,1.3554280214741512,1
2024-01-22,R16,Prairie,4.322371599788212,6.872854711108663,0,0.3957885668804646,0.29645199776892106,6.7743188992660235,6.60632864088494,6.963983500680628,0.3576548597956881,0
2024-01-29,R16,Prairie,6.520363267805374,6.549826588685763,0,0.3957885668804646,0.29645199776892106,6.623045034300013,6.410040035027768,6.907726408789169,0.49768637376140124,1
2024-02-05,R16,Prairie,5.355802892906557,6.912717257888755,0,0.3957885668804646,0.29645199776892106,7.038320366077301,6.853299098836493,7.266827070876712,0.4135279720402192,0
2024-02-12,R16,Prairie,6.99057046223395,6.897066582301037,0,0.3957885668804646,0.29645199776892106,6.89292404952765,6.511148540038071,7.1909932599344275,0.6798447198963569,1
2024-02-19,R16,Prairie,6.780164019778607,7.326139281603921,0,0.3957885668804646,0.29645199776892106,7.50724310342375,7.259536869994139,7.9272022134038576,0.6676653434097188,0
2024-02-26,R16,Prairie,2.6133511259143427,6.526564318150631,0,0.3957885668804646,0.29645199776892106,6.261929600374542,6.081570798734687,6.389722961836102,0.3081521631014148,0
2024-03-04,R16,Prairie,5.407568318385284,6.898263728666604,0,0.3957885668804646,0.29645199776892106,6.982771666496522,6.804928332938079,7.192043160558318,0.3871148276202385,0
2024-03-11,R16,Prairie,7.8584578492690325,6.9360385070073765,0,0.3957885668804646,0.29645199776892106,7.2479670658431266,6.964969204557478,7.596116993278559,0.6311477887210817,0
2024-03-18,R16,Prairie,8.337329850796399,6.799510271954765,0,0.3957885668804646,0.29645199776892106,6.789209470518332,6.531789100494464,7.094817006434889,0.5630279059404248,0
2024-03-25,R16,Prairie,4.613487040076644,7.1610327612867195,0,0.3957885668804646,0.29645199776892106,7.349958125509988,6.819877297746068,7.650148070174599,0.8302707724285314,0
2024-04-01,R16,Prairie,5.170526139263073,6.880033636985022,0,0.3957885668804646,0.29645199776892106,7.1246599701026225,6.837828136995436,7.394893862075566,0.5570657250801299,0
2024-04-08,R16,Prairie,6.083823429298312,7.096246635325529,0,0.3957885668804646,0.29645199776892106,7.210849075917114,6.720922505275012,7.462442043996953,0.7415195387219411,0
2024-04-15,R16,Prairie,8.752830712191994,6.608942019900516,0,0.3957885668804646,0.29645199776892106,6.603009480012921,6.4968578654629345,6.697553900247773,0.20069603478483877,0
2024-04-22,R16,Prairie,8.080160082389025,7.182755442838529,0,0.3957885668804646,0.29645199776892106,7.6883989698278965,7.342536312910833,7.995396304809189,0.6528599918983558,0
2024-04-29,R16,Prairie,4.358422389332935,7.037833381720287,0,0.3957885668804646,0.29645199776892106,7.306834396556165,6.978080787539139,7.789671480513657,0.8115906929745176,0
2024-05-06,R16,Prairie,14.423610884743011,11.508225461793945,1,0.3957885668804646,0.29645199776892106,13.726846982633488,13.40831053769671,14.091612689394406,0.6833021516976956,0
2024-05-13,R16,Prairie,14.994437979792753,10.761843356969841,1,0.3957885668804646,0.29645199776892106,12.517931490161109,12.148589618832913,12.807006686341467,0.6584170675085534,0
2024-05-20,R16,Prairie,9.356276771930938,7.868277683385744,0,0.3957885668804646,0.29645199776892106,9.165975718084697,8.628716381098677,9.753373387365718,1.1246570062670411,1
2024-05-27,R16,Prairie,13.222136905611494,12.625325452813026,1,0.3957885668804646,0.29645199776892106,14.99358487588237,14.525222437480528,15.284106995298625,0.7588845578180976,0
2024-06-03,R16,Prairie,15.646604846202834,12.020805568446454,1,0.3957885668804646,0.29645199776892106,13.828659739105431,13.341481266950584,14.324283157299696,0.982801890349112,0
2024-06-10,R16,Prairie,16.20545481332426,13.567628777781197,1,0.3957885668804646,0.29645199776892106,15.85354998958462,15.534593981886337,16.26118101670906,0.7265870348227228,1
2024-06-17,R16,Prairie,19.11947082089722,16.5552479972026,1,0.3957885668804646,0.29645199776892106,19.264007376768703,18.87606533561329,19.59333823382391,0.71727289821062,1
2024-06-24,R16,Prairie,16.099496985755476,12.185263717308786,1,0.3957885668804646,0.29645199776892106,13.960018321887459,13.279598063252667,14.606257668333729,1.326659605081062,0
2024-07-01,R16,Prairie,10.248329811162396,9.017105664282095,0,0.3957885668804646,0.29645199776892106,10.4486784906889,10.166556764547192,11.10519625012305,0.9386394855758589,1
2024-07-08,R16,Prairie,13.017640483680449,11.072846379759575,1,0.3957885668804646,0.29645199776892106,12.821117645276047,12.417689854372803,13.229654300330886,0.8119644459580826,1
2024-07-15,R16,Prairie,20.49491809413159,15.9965038881892,1,0.3957885668804646,0.29645199776892106,18.62620230620521,18.149176154851503,19.147837795005685,0.9986616401541824,0
2024-07-22,R16,Prairie,13.099848431784524,12.101903807633295,1,0.3957885668804646,0.29645199776892106,14.243049913266631,14.050711995400494,14.49284219052075,0.44213019512025653,0
2024-07-29,R16,Prairie,9.9986484590071,10.64072987038844,0,0.3957885668804646,0.29645199776892106,12.540203131764452,12.06057015819832,13.003261592457987,0.9426914342596664,0
2024-08-05,R16,Prairie,15.098481057938875,12.35321362473983,1,0.3957885668804646,0.29645199776892106,15.88453392718528,14.294318422928956,16.860194602718526,2.5658761797895693,1
2024-08-12,R16,Prairie,13.258815540831021,8.815541986292821,0,0.3957885668804646,0.29645199776892106,10.151829488731073,9.980250268823923,10.334806247284837,0.3545559784609136,0
